node,t,dlmp_signal,spot_eur_mwh,adder_signal
36,7,35.85936427415443,30.94,4.919364274154429
36,8,35.644108752352274,31.32,4.324108752352274
36,9,33.88051476798529,31.32,2.560514767985289
36,10,37.48075194454595,31.32,6.16075194454595
36,11,33.47995555716315,31.32,2.1599555571631512
36,12,36.493659558378845,29.03,7.463659558378843
36,13,34.13622028912895,29.03,5.106220289128949
36,14,28.98642584029607,29.03,-0.04357415970392964
36,15,32.81372557431224,29.03,3.7837255743122356
36,16,28.927485521882502,28.2,0.7274855218825031
36,17,28.93487519224544,28.2,0.7348751922454397
36,18,28.94344264868627,28.2,0.7434426486862691
36,19,28.95362079042534,28.2,0.7536207904253409
36,20,44.51616267949581,43.75,0.7661626794958067
36,21,44.5325650046976,43.75,0.7825650046976023
36,22,44.55647260406892,43.75,0.8064726040689223
36,23,44.60053806666305,43.75,0.8505380666630487
36,24,62.63947109932956,51.79,10.849471099329563
36,25,62.63947439900526,51.79,10.84947439900526
36,26,62.63947668130143,51.79,10.849476681301432
36,27,62.639476982874456,51.79,10.849476982874457
36,28,63.24947737747148,52.4,10.84947737747148
36,29,63.249477475388616,52.4,10.849477475388618
36,30,63.24947758437878,52.4,10.849477584378782
36,31,63.24947767732203,52.4,10.849477677322028
36,32,60.26947769883922,49.42,10.849477698839216
36,33,60.269477673761806,49.42,10.849477673761804
36,34,81.77230357241996,49.42,32.352303572419956
36,35,60.269766219725334,49.42,10.849766219725332
36,36,60.229766114927564,49.38,10.849766114927561
36,37,60.22976603277461,49.38,10.84976603277461
36,38,60.229765866992025,49.38,10.849765866992023
36,39,60.229477928879206,49.38,10.849477928879203
36,40,57.229477963872284,46.38,10.849477963872282
36,41,57.22976582757076,46.38,10.849765827570756
36,42,57.22976603940664,46.38,10.849766039406639
36,43,57.229765808415415,46.38,10.849765808415412
36,44,47.129766746291324,36.28,10.849766746291323
36,45,47.12976683343282,36.28,10.849766833432817
36,46,47.12976733266547,36.28,10.849767332665472
36,47,47.12976751396312,36.28,10.849767513963116
36,48,46.429477698965776,35.58,10.849477698965778
36,49,46.42947770549815,35.58,10.849477705498153
36,50,46.42947774164044,35.58,10.849477741640442
36,51,46.429477782682284,35.58,10.849477782682285
36,52,46.0694777696551,35.22,10.849477769655103
36,53,46.069477774026005,35.22,10.849477774026006
36,54,46.06947783173344,35.22,10.849477831733438
36,55,46.06947782403134,35.22,10.84947782403134
36,56,45.76947783688479,34.92,10.849477836884788
36,57,45.76947788343502,34.92,10.849477883435021
36,58,155.2124506040613,34.92,120.2924506040613
36,59,225.84844604902491,34.92,190.9284460490249
36,60,111.33067452415139,34.76,76.5706745241514
36,61,197.20816642141932,34.76,162.44816642141933
36,62,66.8342776405281,34.76,32.0742776405281
36,63,443.69253144840513,34.76,408.93253144840514
36,64,208.096376046668,40.47,167.626376046668
36,65,173.011742517945,40.47,132.541742517945
36,66,279.5238759915335,40.47,239.0538759915335
36,67,172.78997484784927,40.47,132.31997484784927
36,68,305.12903623922426,48.01,257.1190362392243
36,69,225.17162796177757,48.01,177.16162796177758
36,70,144.48809914753687,48.01,96.47809914753688
36,71,335.04712750645666,48.01,287.03712750645667
36,72,126.08266556864551,51.61,74.47266556864551
36,73,272.2036811796889,51.61,220.59368117968887
36,74,420.50591445335033,51.61,368.8959144533503
36,75,129.4383192240524,51.61,77.82831922405241
36,76,99.15589950913838,47.16,51.99589950913838
36,77,93.93316669256119,47.16,46.77316669256119
36,78,330.56417633999695,47.16,283.404176339997
36,79,133.89780102261489,47.16,86.73780102261489
36,80,47.97948096860128,37.13,10.849480968601277
36,81,47.97947794315499,37.13,10.849477943154987
36,82,47.979477994604494,37.13,10.849477994604491
36,83,47.9794778044007,37.13,10.8494778044007
36,84,45.53947805056959,34.69,10.849478050569594
36,85,45.539477865538935,34.69,10.849477865538937
36,86,45.53947750933796,34.69,10.849477509337959
36,87,45.539477627947115,34.69,10.849477627947117
36,88,41.80614101575566,31.8,10.006141015755656
36,89,32.1573774399932,31.8,0.35737743999319704
36,90,37.447242878517656,31.8,5.647242878517655
36,91,32.154268092079654,31.8,0.3542680920796535
36,92,26.564051389949284,26.21,0.35405138994928365
36,93,31.85724192281787,26.21,5.647241922817869
36,94,168.67711834462733,26.21,142.46711834462732
36,95,31.857242744909197,26.21,5.647242744909196
38,0,36.22907055534592,31.0,5.2290705553459205
38,1,38.56751258238898,31.0,7.567512582388979
38,2,31.887351652159413,31.0,0.8873516521594134
38,3,37.67532740581442,31.0,6.675327405814421
38,4,30.932192033364625,30.94,-0.0078079666353758626
38,5,39.90012395237485,30.94,8.960123952374847
38,6,36.45230744240527,30.94,5.51230744240527
38,7,35.95377589832845,30.94,5.013775898328451
38,8,35.72910298630772,31.32,4.4091029863077225
38,9,33.94078229755858,31.32,2.620782297558577
38,10,37.600814921070466,31.32,6.280814921070466
38,11,33.53674694160736,31.32,2.2167469416073615
38,12,36.63823911144879,29.03,7.608239111448789
38,13,34.232502973841484,29.03,5.202502973841483
38,14,29.023226661373492,29.03,-0.0067733386265089734
38,15,32.88904813998277,29.03,3.859048139982768
38,16,28.19299057686528,28.2,-0.007009423134718418
38,17,28.192922589453314,28.2,-0.007077410546685314
38,18,28.192804427597014,28.2,-0.007195572402984851
38,19,28.19275333079982,28.2,-0.007246669200178246
38,20,44.64554563252196,43.75,0.8955456325219586
38,21,44.65498182992099,43.75,0.9049818299209917
38,22,44.66482497631587,43.75,0.9148249763158702
38,23,44.665008334236695,43.75,0.9150083342366955
38,24,64.20067995520343,51.79,12.410679955203427
38,25,64.20068652535763,51.79,12.410686525357626
38,26,64.20069166946094,51.79,12.410691669460938
38,27,64.20069291939362,51.79,12.410692919393618
38,28,64.81069356852977,52.4,12.410693568529773
38,29,64.81069406197085,52.4,12.410694061970851
38,30,64.8106945026845,52.4,12.4106945026845
38,31,64.81069488817224,52.4,12.410694888172237
38,32,61.83069522819871,49.42,12.410695228198705
38,33,61.83093706189425,49.42,12.410937061894245
38,34,83.23975061052866,49.42,33.81975061052866
38,35,61.830937159215864,49.42,12.410937159215862
38,36,61.790936996140985,49.38,12.410936996140983
38,37,61.79093683245325,49.38,12.410936832453245
38,38,61.790936566599775,49.38,12.410936566599773
38,39,61.79093647099838,49.38,12.41093647099838
38,40,58.79093649883265,46.38,12.410936498832648
38,41,58.79093610678572,46.38,12.41093610678572
38,42,58.79093615379612,46.38,12.410936153796115
38,43,58.79093389710422,46.38,12.410933897104215
38,44,48.69093648415693,36.28,12.410936484156927
38,45,48.690936397337836,36.28,12.410936397337835
38,46,48.69093670864028,36.28,12.410936708640278
38,47,48.690936744228885,36.28,12.410936744228884
38,48,47.99093697162725,35.58,12.410936971627251
38,49,47.99093700654651,35.58,12.410937006546511
38,50,47.99093737819483,35.58,12.41093737819483
38,51,47.99093745314288,35.58,12.410937453142878
38,52,47.63069463017262,35.22,12.410694630172621
38,53,47.63069459917501,35.22,12.41069459917501
38,54,47.63069483524164,35.22,12.410694835241642
38,55,47.630694940454006,35.22,12.410694940454007
38,56,47.33069501573726,34.92,12.41069501573726
38,57,47.330695080917394,34.92,12.410695080917392
38,58,156.62070813901292,34.92,121.70070813901292
38,59,227.20944012989702,34.92,192.289440129897
38,60,112.88290090324568,34.76,78.1229009032457
38,61,198.82673518388788,34.76,164.0667351838879
38,62,68.39971171892502,34.76,33.63971171892502
38,63,445.45458540847017,34.76,410.6945854084702
38,64,209.69549486655728,40.47,169.22549486655728
38,65,174.67340305109974,40.47,134.20340305109974
38,66,281.20939463041213,40.47,240.73939463041214
38,67,174.48937600688788,40.47,134.01937600688788
38,68,306.97045988630737,48.01,258.9604598863074
38,69,226.8670864361554,48.01,178.8570864361554
38,70,146.2051910527849,48.01,98.1951910527849
38,71,336.7452333659312,48.01,288.7352333659312
38,72,127.7623762377016,51.61,76.1523762377016
38,73,273.9087364029154,51.61,222.29873640291538
38,74,422.5582289848035,51.61,370.9482289848035
38,75,131.17745648585145,51.61,79.56745648585145
38,76,100.83951704333356,47.16,53.67951704333356
38,77,95.61105028161107,47.16,48.451050281611074
38,78,333.1642057808265,47.16,286.0042057808265
38,79,135.6559694245591,47.16,88.49596942455909
38,80,39.15628384666165,37.13,2.0262838466616486
38,81,39.15466624061429,37.13,2.0246662406142875
38,82,39.15404634437016,37.13,2.0240463443701557
38,83,39.153681443064364,37.13,2.023681443064362
38,84,36.71343241150677,34.69,2.023432411506775
38,85,36.713249809864415,34.69,2.023249809864417
38,86,36.71311011410928,34.69,2.0231101141092793
38,87,36.71300018218155,34.69,2.023000182181555
38,88,38.19296603212666,31.8,6.392966032126662
38,89,33.822833585171416,31.8,2.0228335851714156
38,90,33.82276969013865,31.8,2.0227696901386487
38,91,33.82271702277932,31.8,2.0227170227793216
38,92,28.2326720996412,26.21,2.0226720996411984
38,93,26.461786523172904,26.21,0.2517865231729033
38,94,165.4400003996276,26.21,139.23000039962758
38,95,26.46490355256057,26.21,0.2549035525605703
42,0,36.045083112550586,31.0,5.045083112550586
42,1,38.62063590583075,31.0,7.620635905830753
42,2,31.008907119845425,31.0,0.008907119845424916
42,3,37.6429955261885,31.0,6.6429955261885
42,4,30.94913751151117,30.94,0.00913751151117026
42,5,40.09500358009105,30.94,9.155003580091051
42,6,36.566816018977015,30.94,5.626816018977014
42,7,36.05749868105547,30.94,5.117498681055469
42,8,35.8100353229508,31.32,4.490035322950803
42,9,33.988398207342726,31.32,2.668398207342726
42,10,37.72143653771261,31.32,6.401436537712613
42,11,33.576589675036125,31.32,2.2565896750361247
42,12,36.78092640987403,29.03,7.750926409874026
42,13,34.319191801191074,29.03,5.289191801191073
42,14,29.03810658352819,29.03,0.008106583528189049
42,15,32.95531580059448,29.03,3.9253158005944755
42,16,29.19241430389879,28.2,0.9924143038987907
42,17,29.202899982533047,28.2,1.002899982533048
42,18,29.212828368538066,28.2,1.0128283685380666
42,19,29.212829477325926,28.2,1.0128294773259263
42,20,123.18724134295312,43.75,79.43724134295312
42,21,123.18724145646387,43.75,79.43724145646387
42,22,123.18724215529846,43.75,79.43724215529846
42,23,123.18724281315507,43.75,79.43724281315507
42,24,131.22724337685815,51.79,79.43724337685816
42,25,131.22724376512224,51.79,79.43724376512225
42,26,131.22724407712892,51.79,79.43724407712892
42,27,131.227244329883,51.79,79.43724432988301
42,28,131.83724455732127,52.4,79.43724455732126
42,29,131.83724471967054,52.4,79.43724471967053
42,30,131.8372448186751,52.4,79.43724481867508
42,31,131.8372448121842,52.4,79.43724481218419
42,32,128.85724496580994,49.42,79.43724496580994
42,33,128.85724502372125,49.42,79.43724502372125
42,34,310.6972555149735,49.42,261.2772555149735
42,35,128.8572451235384,49.42,79.4372451235384
42,36,128.81724527519447,49.38,79.43724527519447
42,37,128.81724526021446,49.38,79.43724526021447
42,38,128.817245296116,49.38,79.437245296116
42,39,128.81724536441521,49.38,79.43724536441522
42,40,125.81724548073433,46.38,79.43724548073433
42,41,125.81724545789459,46.38,79.43724545789459
42,42,125.8172455012469,46.38,79.4372455012469
42,43,125.8172456615502,46.38,79.43724566155021
42,44,115.71724559243549,36.28,79.43724559243549
42,45,115.71724570412947,36.28,79.43724570412947
42,46,115.71724573899067,36.28,79.43724573899067
42,47,115.71724571615906,36.28,79.43724571615905
42,48,115.01724585701116,35.58,79.43724585701116
42,49,115.01724584832962,35.58,79.43724584832962
42,50,115.01724586368235,35.58,79.43724586368235
42,51,115.01724581662747,35.58,79.43724581662747
42,52,114.65724579235453,35.22,79.43724579235453
42,53,114.65724598309747,35.22,79.43724598309747
42,54,114.65724587196745,35.22,79.43724587196745
42,55,114.65724591585186,35.22,79.43724591585186
42,56,114.35724588323848,34.92,79.43724588323848
42,57,114.35724589191099,34.92,79.43724589191099
42,58,1035.3545649830057,34.92,1000.4345649830058
42,59,1628.496461129359,34.92,1593.576461129359
42,60,506.3104056925364,34.76,471.5504056925364
42,61,1364.116094928937,34.76,1329.356094928937
42,62,292.3869791664016,34.76,257.6269791664016
42,63,3284.816079526074,34.76,3250.056079526074
42,64,1440.7970333745639,40.47,1400.3270333745638
42,65,1143.2403690233043,40.47,1102.7703690233043
42,66,1919.7779876556178,40.47,1879.3079876556178
42,67,1140.4753139663067,40.47,1100.0053139663066
42,68,2203.810172654778,48.01,2155.8001726547777
42,69,1526.2608930543354,48.01,1478.2508930543354
42,70,846.562588114293,48.01,798.552588114293
42,71,2264.141536861178,48.01,2216.1315368611777
42,72,664.9012233035664,51.61,613.2912233035664
42,73,1827.1142558983856,51.61,1775.5042558983857
42,74,3059.850544300125,51.61,3008.240544300125
42,75,693.0500842079723,51.61,641.4400842079723
42,76,471.57402185892954,47.16,424.4140218589296
42,77,428.1872514139467,47.16,381.0272514139467
42,78,2299.7049374050043,47.16,2252.5449374050045
42,79,764.3633714550057,47.16,717.2033714550057
42,80,116.56724589788465,37.13,79.43724589788465
42,81,116.567245863073,37.13,79.437245863073
42,82,116.56724581186558,37.13,79.43724581186558
42,83,116.56724576024737,37.13,79.43724576024738
42,84,114.12724570779812,34.69,79.43724570779813
42,85,114.12724565491557,34.69,79.43724565491557
42,86,114.12724561862893,34.69,79.43724561862894
42,87,114.12724554620158,34.69,79.43724554620158
42,88,132.90634262907463,31.8,101.10634262907463
42,89,111.23724538890198,31.8,79.43724538890199
42,90,111.23724529808685,31.8,79.43724529808685
42,91,111.23724520613237,31.8,79.43724520613237
42,92,26.583388137661657,26.21,0.37338813766165657
42,93,26.583654079491815,26.21,0.3736540794918142
42,94,1204.6987463943278,26.21,1178.4887463943278
42,95,105.64724499921326,26.21,79.43724499921325
48,0,36.316489356046006,31.0,5.316489356046006
48,1,38.649546532138125,31.0,7.649546532138125
48,2,31.892456602199232,31.0,0.892456602199232
48,3,37.7394494140806,31.0,6.739449414080603
48,4,30.932248802720242,30.94,-0.007751197279759481
48,5,40.03003973753233,30.94,9.090039737532326
48,6,36.528079946685374,30.94,5.588079946685372
48,7,36.022820219627675,30.94,5.082820219627674
48,8,35.77424309269811,31.32,4.454243092698107
48,9,33.9633494856672,31.32,2.6433494856672013
48,10,37.67158909697591,31.32,6.351589096975907
48,11,33.55381185436651,31.32,2.2338118543665075
48,12,36.70881046566785,29.03,7.678810465667851
48,13,34.274462233305215,29.03,5.244462233305214
48,14,29.024344823277893,29.03,-0.005655176722108024
48,15,32.92523020002951,29.03,3.895230200029509
48,16,28.19462091716058,28.2,-0.005379082839418459
48,17,28.194522772161253,28.2,-0.005477227838746046
48,18,28.194531120893092,28.2,-0.005468879106906854
48,19,28.194163868802487,28.2,-0.005836131197511918
48,20,44.65120363887458,43.75,0.901203638874577
48,21,44.66207070343808,43.75,0.9120707034380828
48,22,44.67641692911666,43.75,0.9264169291166624
48,23,44.698419153847105,43.75,0.9484191538471052
48,24,147.9638353793025,51.79,96.17383537930252
48,25,248.06079244303461,51.79,196.27079244303462
48,26,248.0607923933873,51.79,196.2707923933873
48,27,248.06079302715014,51.79,196.27079302715015
48,28,248.67079234806735,52.4,196.27079234806735
48,29,248.67069681618463,52.4,196.27069681618462
48,30,248.67069689126694,52.4,196.27069689126694
48,31,248.67079232011417,52.4,196.27079232011417
48,32,245.69079548862663,49.42,196.27079548862662
48,33,245.69080036840154,49.42,196.27080036840152
48,34,590.4916815005034,49.42,541.0716815005035
48,35,245.69079185854213,49.42,196.2707918585421
48,36,245.65079222028578,49.38,196.27079222028578
48,37,245.6507919361248,49.38,196.2707919361248
48,38,245.650791782071,49.38,196.270791782071
48,39,245.6507924991689,49.38,196.2707924991689
48,40,242.65079387857426,46.38,196.27079387857427
48,41,242.6507918342644,46.38,196.2707918342644
48,42,242.65079276889387,46.38,196.27079276889387
48,43,242.6507923514496,46.38,196.27079235144961
48,44,232.55079281008977,36.28,196.27079281008977
48,45,232.550696689154,36.28,196.270696689154
48,46,232.55079283624687,36.28,196.27079283624687
48,47,232.5507933119065,36.28,196.2707933119065
48,48,231.85068888773844,35.58,196.27068888773846
48,49,231.85068106724992,35.58,196.27068106724994
48,50,231.850673385858,35.58,196.270673385858
48,51,231.85067342186153,35.58,196.27067342186155
48,52,35.59880902192153,35.22,0.37880902192153343
48,53,231.49066603692438,35.22,196.27066603692438
48,54,231.4906660381606,35.22,196.2706660381606
48,55,231.49066586698746,35.22,196.27066586698746
48,56,231.19066586809282,34.92,196.2706658680928
48,57,231.1906659392805,34.92,196.2706659392805
48,58,1973.126396493079,34.92,1938.206396493079
48,59,3094.3305315356274,34.92,3059.4105315356273
48,60,953.8477494171261,34.76,919.0877494171261
48,61,2594.7952654591327,34.76,2560.0352654591325
48,62,568.1798919886646,34.76,533.4198919886646
48,63,6226.88888660238,34.76,6192.12888660238
48,64,2739.274220530649,40.47,2698.804220530649
48,65,2176.1295627989753,40.47,2135.6595627989755
48,66,3637.3200170384303,40.47,3596.8500170384305
48,67,2168.984457348457,40.47,2128.514457348457
48,68,4174.395961769253,48.01,4126.385961769252
48,69,2890.6229303464543,48.01,2842.612930346454
48,70,1605.0133702185299,48.01,1557.0033702185299
48,71,4280.263918132502,48.01,4232.253918132502
48,72,1257.0377253374725,51.61,1205.4277253374726
48,73,3456.6388570706144,51.61,3405.0288570706143
48,74,5792.40921827995,51.61,5740.799218279951
48,75,1310.6480069765375,51.61,1259.0380069765376
48,76,895.8282000105947,47.16,848.6682000105948
48,77,813.5453676682006,47.16,766.3853676682006
48,78,4344.251864142077,47.16,4297.091864142077
48,79,1450.7656707922615,47.16,1403.6056707922614
48,80,69.5489174922217,37.13,32.4189174922217
48,81,69.54890283232143,37.13,32.41890283232143
48,82,69.54889413901401,37.13,32.41889413901401
48,83,69.54888683752392,37.13,32.41888683752392
48,84,67.10888013608735,34.69,32.41888013608735
48,85,67.10887989350636,34.69,32.41887989350636
48,86,67.10887960305051,34.69,32.41887960305051
48,87,67.10887936631816,34.69,32.418879366318166
48,88,103.30137870107616,31.8,71.50137870107616
48,89,64.2188685590353,31.8,32.4188685590353
48,90,64.21886345463916,31.8,32.418863454639165
48,91,64.2188585257045,31.8,32.41885852570451
48,92,26.585490262394075,26.21,0.3754902623940737
48,93,26.585680873990448,26.21,0.37568087399044714
48,94,2126.880679469438,26.21,2100.670679469438
48,95,26.601063488298117,26.21,0.39106348829811566
54,0,35.947713421675104,31.0,4.947713421675104
54,1,38.42657649247871,31.0,7.426576492478709
54,2,30.96014881904589,31.0,-0.03985118095410911
54,3,37.476521055714635,31.0,6.476521055714635
54,4,30.899969604299383,30.94,-0.040030395700618726
54,5,39.878992708133495,30.94,8.938992708133494
54,6,36.4335918923702,30.94,5.493591892370201
54,7,35.935864319943164,30.94,4.995864319943163
54,8,35.69953893602039,31.32,4.3795389360203885
54,9,33.90897213068732,31.32,2.588972130687317
54,10,37.562356880607325,31.32,6.242356880607325
54,11,33.502565212357624,31.32,2.1825652123576234
54,12,36.5760254609796,29.03,7.5460254609796
54,13,34.184567554230206,29.03,5.154567554230205
54,14,28.989611205601463,29.03,-0.04038879439853815
54,15,32.85554430070812,29.03,3.825544300708117
54,16,28.93601362641041,28.2,0.7360136264104113
54,17,28.943207990571363,28.2,0.7432079905713636
54,18,28.95153228213272,28.2,0.7515322821327217
54,19,28.961393348512775,28.2,0.761393348512776
54,20,44.523483091987764,43.75,0.7734830919877638
54,21,44.523561590467416,43.75,0.7735615904674162
54,22,44.54582487394184,43.75,0.7958248739418394
54,23,44.58537196777645,43.75,0.8353719677764531
54,24,121.43307798506294,51.79,69.64307798506294
54,25,209.62843133564738,51.79,157.83843133564739
54,26,209.62843223245886,51.79,157.83843223245887
54,27,209.6284322014077,51.79,157.8384322014077
54,28,210.23843249506842,52.4,157.83843249506842
54,29,210.2384324994748,52.4,157.8384324994748
54,30,210.23843257573142,52.4,157.83843257573142
54,31,210.23843265288272,52.4,157.83843265288272
54,32,207.2584326324565,49.42,157.8384326324565
54,33,207.25843256801926,49.42,157.83843256801924
54,34,552.4885566281635,49.42,503.06855662816344
54,35,207.25843264305684,49.42,157.83843264305682
54,36,207.2184326683887,49.38,157.8384326683887
54,37,207.21843274378747,49.38,157.83843274378748
54,38,207.2184327215725,49.38,157.8384327215725
54,39,207.21843324852767,49.38,157.83843324852768
54,40,204.21843353243483,46.38,157.83843353243483
54,41,204.21843287178226,46.38,157.83843287178226
54,42,204.21853109782805,46.38,157.83853109782805
54,43,204.2184328725614,46.38,157.8384328725614
54,44,194.118432919713,36.28,157.838432919713
54,45,194.11843286664362,36.28,157.83843286664361
54,46,194.11843294679898,36.28,157.83843294679897
54,47,194.11853167475272,36.28,157.83853167475272
54,48,193.41843278520702,35.58,157.83843278520703
54,49,193.4184328177733,35.58,157.8384328177733
54,50,193.41843286876525,35.58,157.83843286876527
54,51,193.4184329188027,35.58,157.8384329188027
54,52,193.05843293152725,35.22,157.83843293152725
54,53,193.05843295062803,35.22,157.83843295062803
54,54,193.05843296240698,35.22,157.83843296240698
54,55,193.05843301507502,35.22,157.83843301507503
54,56,192.75843300208214,34.92,157.83843300208213
54,57,35.293476044435785,34.92,0.3734760444357832
54,58,1936.7770537971974,34.92,1901.8570537971973
54,59,3060.917437742158,34.92,3025.997437742158
54,60,916.576108420033,34.76,881.8161084200331
54,61,2558.8873232674396,34.76,2524.1273232674394
54,62,530.2247081920012,34.76,495.46470819200124
54,63,6196.59673870436,34.76,6161.83673870436
54,64,2704.8414856620307,40.47,2664.371485662031
54,65,2140.1003065691834,40.47,2099.6303065691836
54,66,3603.3475425638726,40.47,3562.877542563873
54,67,2133.312507032896,40.47,2092.8425070328963
54,68,4140.471807868308,48.01,4092.461807868308
54,69,2856.635104868452,48.01,2808.6251048684517
54,70,997.4198045166063,48.01,949.4098045166063
54,71,997.4188242814312,48.01,949.4088242814312
54,72,1219.994420006852,51.61,1168.384420006852
54,73,3423.4352329997423,51.61,3371.825232999742
54,74,5763.364950966219,51.61,5711.754950966219
54,75,1273.5932686498597,51.61,1221.9832686498598
54,76,857.9111409538264,47.16,810.7511409538264
54,77,775.5785121953131,47.16,728.4185121953132
54,78,4286.30545302783,47.16,4239.14545302783
54,79,996.5688353397505,47.16,949.4088353397506
54,80,194.96853123771706,37.13,157.83853123771706
54,81,194.96843406099924,37.13,157.83843406099925
54,82,194.96843373539943,37.13,157.83843373539943
54,83,194.9684337882053,37.13,157.8384337882053
54,84,192.52843400287253,34.69,157.83843400287253
54,85,192.52843374734138,34.69,157.83843374734138
54,86,192.52843381676064,34.69,157.83843381676064
54,87,192.52843376975272,34.69,157.83843376975273
54,88,85.88804357589697,31.8,54.088043575896975
54,89,32.174955867811626,31.8,0.37495586781162515
54,90,32.175362573763735,31.8,0.3753625737637343
54,91,32.17618124768386,31.8,0.3761812476838564
54,92,129.682451813104,26.21,103.47245181310399
54,93,129.6824517515519,26.21,103.47245175155189
54,94,2199.1735172238637,26.21,2172.9635172238636
54,95,129.68245167663204,26.21,103.47245167663203
56,0,35.946977248432205,31.0,4.946977248432205
56,1,38.29934689400231,31.0,7.299346894002312
56,2,31.269706419383553,31.0,0.269706419383553
56,3,37.40573068128347,31.0,6.4057306812834724
56,4,31.209486189604075,30.94,0.26948618960407345
56,5,39.65576249990956,30.94,8.715762499909555
56,6,36.41341024347574,30.94,5.473410243475737
56,7,35.95281488390575,30.94,5.012814883905751
56,8,35.77487993282434,31.32,4.4548799328243405
56,9,34.10215975059233,31.32,2.782159750592328
56,10,37.50383136834364,31.32,6.18383136834364
56,11,33.721464557141964,31.32,2.4014645571419635
56,12,36.455747975393905,29.03,7.425747975393904
56,13,34.22386106871718,29.03,5.193861068717176
56,14,29.296310309739916,29.03,0.26631030973991443
56,15,32.97643340467216,29.03,3.946433404672156
56,16,28.83570497661737,28.2,0.6357049766173724
56,17,28.836433820481716,28.2,0.6364338204817166
56,18,28.837289244415174,28.2,0.6372892444151752
56,19,28.83830976835608,28.2,0.6383097683560806
56,20,44.389548691989106,43.75,0.6395486919891056
56,21,44.391067850371265,43.75,0.6410678503712646
56,22,44.39282809929984,43.75,0.642828099299841
56,23,44.39312971346122,43.75,0.6431297134612208
56,24,55.55535944836396,51.79,3.7653594483639594
56,25,55.55535957346795,51.79,3.765359573467954
56,26,55.55535964683606,51.79,3.7653596468360604
56,27,55.55535968317976,51.79,3.76535968317976
56,28,56.165359711403816,52.4,3.7653597114038178
56,29,56.1653597322934,52.4,3.7653597322934047
56,30,56.16535975162827,52.4,3.7653597516282744
56,31,56.165359771307564,52.4,3.7653597713075655
56,32,53.18535978569859,49.42,3.7653597856985854
56,33,53.1853597964372,49.42,3.7653597964371954
56,34,54.16630307064317,49.42,4.746303070643165
56,35,53.185620726032994,49.42,3.765620726032992
56,36,53.14562082880252,49.38,3.7656208288025184
56,37,53.145620493869906,49.38,3.7656204938699034
56,38,53.145620564818486,49.38,3.7656205648184837
56,39,53.14535980902326,49.38,3.765359809023259
56,40,50.14562067828452,46.38,3.7656206782845203
56,41,50.1456197387614,46.38,3.7656197387613943
56,42,50.145620249116355,46.38,3.7656202491163526
56,43,50.14561886063822,46.38,3.76561886063822
56,44,40.04561975717653,36.28,3.7656197571765304
56,45,40.04561984448696,36.28,3.765619844486956
56,46,40.04561988830151,36.28,3.765619888301508
56,47,40.045359809818095,36.28,3.7653598098180936
56,48,39.34535980944868,35.58,3.7653598094486824
56,49,39.3453598094043,35.58,3.765359809404302
56,50,39.345359812767065,35.58,3.765359812767066
56,51,39.34535980929527,35.58,3.765359809295269
56,52,38.98535980818886,35.22,3.7653598081888617
56,53,38.98535980825787,35.22,3.7653598082578696
56,54,38.98535980897243,35.22,3.765359808972434
56,55,38.98535980869379,35.22,3.7653598086937876
56,56,38.68535980870752,34.92,3.7653598087075153
56,57,38.68535980863957,34.92,3.765359808639566
56,58,43.724723413247446,34.92,8.804723413247444
56,59,46.89065522428088,34.92,11.970655224280875
56,60,62.19941122386732,34.76,27.439411223867324
56,61,48.682725150908595,34.76,13.922725150908597
56,62,39.492898442198594,34.76,4.7328984421985965
56,63,80.96651218422943,34.76,46.20651218422943
56,64,51.33607151587619,40.47,10.866071515876193
56,65,49.77630392618763,40.47,9.306303926187631
56,66,303.8418398726644,40.47,263.3718398726644
56,67,49.7498955319645,40.47,9.279895531964499
56,68,62.89144649548855,48.01,14.881446495488554
56,69,59.28937117361992,48.01,11.279371173619921
56,70,55.65234519175515,48.01,7.642345191755155
56,71,461.84774266510277,48.01,413.8377426651028
56,72,58.26030853343653,51.61,6.6503085334365295
56,73,205.8767577792329,51.61,154.26675777923288
56,74,269.22356204130944,51.61,217.61356204130942
56,75,58.411751512909426,51.61,6.801751512909426
56,76,52.796359403483926,47.16,5.6363594034839295
56,77,52.558349882729374,47.16,5.398349882729377
56,78,79.14750041895506,47.16,31.987500418955065
56,79,54.36945619061961,47.16,7.209456190619612
56,80,40.89535980750195,37.13,3.7653598075019445
56,81,40.89535980903352,37.13,3.7653598090335194
56,82,40.895359805983695,37.13,3.7653598059836924
56,83,40.89535980536819,37.13,3.7653598053681847
56,84,38.455359803692595,34.69,3.765359803692597
56,85,38.45535980233248,34.69,3.7653598023324832
56,86,38.455359799422006,34.69,3.765359799422008
56,87,38.45535978831755,34.69,3.7653597883175536
56,88,34.410243297703346,31.8,2.610243297703345
56,89,32.27941409148432,31.8,0.479414091484319
56,90,32.27656433490304,31.8,0.47656433490304195
56,91,32.275334118959364,31.8,0.4753341189593634
56,92,26.684629160304297,26.21,0.47462916030429625
56,93,26.438980555170822,26.21,0.22898055517082128
56,94,38.8450351755681,26.21,12.635035175568099
56,95,26.439088469213857,26.21,0.22908846921385617
60,0,35.33026765386533,31.0,4.330267653865327
60,1,37.66396524135433,31.0,6.663965241354333
60,2,30.92271228119005,31.0,-0.07728771880994856
60,3,36.772580973254016,31.0,5.772580973254016
60,4,30.862797845291457,30.94,-0.07720215470854441
