node,t,dlmp_signal,spot_eur_mwh,adder_signal
48,94,3077.162534390883,26.21,3050.952534390883
48,95,1221.8921687746474,26.21,1195.6821687746474
54,0,551.8786813719677,31.0,520.8786813719677
54,1,44.69132408434126,31.0,13.691324084341261
54,2,44.21220859328526,31.0,13.212208593285261
54,3,44.693485451420706,31.0,13.693485451420706
54,4,37.22128325110069,30.94,6.281283251100685
54,5,47.25373622973041,30.94,16.313736229730406
54,6,40.90746404186109,30.94,9.967464041861088
54,7,42.753944373761314,30.94,11.813944373761313
54,8,51.35404686384929,31.32,20.03404686384929
54,9,51.35404686324908,31.32,20.03404686324908
54,10,51.354046868227215,31.32,20.034046868227215
54,11,51.3540468648203,31.32,20.034046864820297
54,12,43.72408617993099,29.03,14.694086179930991
54,13,41.01478970359176,29.03,11.984789703591758
54,14,29.484099968471412,29.03,0.4540999684714109
54,15,39.58063453729215,29.03,10.550634537292147
54,16,36.92805174690132,28.2,8.728051746901318
54,17,38.59865559123747,28.2,10.398655591237468
54,18,39.636122062441004,28.2,11.436122062441004
54,19,38.418385310647984,28.2,10.218385310647985
54,20,279.62310921546316,43.75,235.87310921546316
54,21,279.6231092647399,43.75,235.87310926473992
54,22,279.6231095369305,43.75,235.87310953693049
54,23,279.62310971901434,43.75,235.87310971901434
54,24,287.66310991113625,51.79,235.87310991113625
54,25,287.6631101632599,51.79,235.8731101632599
54,26,287.6631102562313,51.79,235.87311025623129
54,27,287.663110314601,51.79,235.873110314601
54,28,288.27311036527794,52.4,235.87311036527794
54,29,288.2731104508977,52.4,235.8731104508977
54,30,288.2731104892634,52.4,235.87311048926338
54,31,288.27311055608874,52.4,235.87311055608873
54,32,285.29311101505147,49.42,235.87311101505145
54,33,285.2931180102197,49.42,235.87311801021968
54,34,285.2931115425698,49.42,235.8731115425698
54,35,285.29311075555535,49.42,235.87311075555533
54,36,285.25311958866695,49.38,235.87311958866695
54,37,285.25311947434295,49.38,235.87311947434296
54,38,285.2531107568729,49.38,235.8731107568729
54,39,285.2531197351098,49.38,235.8731197351098
54,40,282.2531200829973,46.38,235.87312008299733
54,41,282.25311079780226,46.38,235.87311079780227
54,42,282.25311079735894,46.38,235.87311079735895
54,43,282.25311895882567,46.38,235.87311895882567
54,44,272.1531198267836,36.28,235.8731198267836
54,45,272.15311955022514,36.28,235.87311955022514
54,46,272.1531197931775,36.28,235.8731197931775
54,47,272.15311992476495,36.28,235.87311992476495
54,48,271.4531204554146,35.58,235.8731204554146
54,49,271.45312009592624,35.58,235.87312009592625
54,50,271.4531108039879,35.58,235.8731108039879
54,51,271.4531107890687,35.58,235.87311078906873
54,52,35.68523884569094,35.22,0.46523884569094065
54,53,271.0931106469732,35.22,235.87311064697317
54,54,35.680514721215864,35.22,0.46051472121586556
54,55,35.680662298566205,35.22,0.46066229856620566
54,56,35.38053771494119,34.92,0.46053771494118934
54,57,35.37762320151699,34.92,0.4576232015169879
54,58,1146.8256983462202,34.92,1111.90569834622
54,59,3893.3805971326005,34.92,3858.4605971326005
54,60,6152.360507088552,34.76,6117.600507088552
54,61,5604.49696201997,34.76,5569.73696201997
54,62,5824.278890572882,34.76,5789.518890572882
54,63,9093.07382212445,34.76,9058.31382212445
54,64,2722.770406873438,40.47,2682.300406873438
54,65,2427.800183747391,40.47,2387.3301837473914
54,66,3584.2824726203507,40.47,3543.812472620351
54,67,2213.4607061235565,40.47,2172.9907061235567
54,68,3771.8073949874743,48.01,3723.797394987474
54,69,2317.3216765135476,48.01,2269.3116765135474
54,70,2425.9817258658286,48.01,2377.9717258658284
54,71,3799.5249653962205,48.01,3751.5149653962203
54,72,1749.1813291652427,51.61,1697.5713291652428
54,73,1700.2668004391314,51.61,1648.6568004391315
54,74,4089.8809205979524,51.61,4038.270920597952
54,75,2045.9275395757002,51.61,1994.3175395757003
54,76,1228.0333297694847,47.16,1180.8733297694846
54,77,1997.632985965858,47.16,1950.472985965858
54,78,4745.023497335047,47.16,4697.863497335047
54,79,2544.7236726922333,47.16,2497.5636726922335
54,80,363.1766294699903,37.13,326.0466294699903
54,81,313.31180435360454,37.13,276.18180435360455
54,82,273.0031108235031,37.13,235.8731108235031
54,83,273.0031106996406,37.13,235.87311069964062
54,84,1685.1754907673203,34.69,1650.4854907673202
54,85,779.5294877017891,34.69,744.839487701789
54,86,34.966867363416554,34.69,0.2768673634165566
54,87,34.89638884207184,34.69,0.2063888420718456
54,88,31.954492760219793,31.8,0.1544927602197923
54,89,31.9108174737677,31.8,0.11081747376769968
54,90,31.87170353683926,31.8,0.07170353683925867
54,91,31.83519506440446,31.8,0.03519506440445852
54,92,663.3453415559685,26.21,637.1353415559685
54,93,1041.1585594518942,26.21,1014.9485594518942
54,94,3169.814647571023,26.21,3143.604647571023
54,95,1257.8987983627205,26.21,1231.6887983627205
56,0,53.37647589582094,31.0,22.37647589582094
56,1,43.67716079458462,31.0,12.677160794584623
56,2,43.24688563017562,31.0,12.246885630175619
56,3,43.681409310271086,31.0,12.681409310271086
56,4,36.87699229726621,30.94,5.936992297266212
56,5,45.782808114251225,30.94,14.842808114251223
56,6,40.264468076339085,30.94,9.324468076339084
56,7,41.9354030956251,30.94,10.995403095625097
56,8,33.09446935415371,31.32,1.7744693541537089
56,9,33.094469367720706,31.32,1.7744693677207053
56,10,33.0944693758699,31.32,1.7744693758698986
56,11,33.09446938196491,31.32,1.7744693819649129
56,12,42.58718588691488,29.03,13.55718588691488
56,13,40.24775066382397,29.03,11.21775066382397
56,14,29.249995996478063,29.03,0.21999599647806178
56,15,38.935451641681404,29.03,9.905451641681402
56,16,36.44774955107408,28.2,8.247749551074083
56,17,37.993132574088584,28.2,9.793132574088585
56,18,38.94563253369867,28.2,10.745632533698672
56,19,37.81529647160298,28.2,9.615296471602978
56,20,47.24343897004169,43.75,3.4934389700416872
56,21,47.243462187755206,43.75,3.493462187755206
56,22,47.2434757642098,43.75,3.4934757642097978
56,23,47.243485448009174,43.75,3.4934854480091744
56,24,55.28349372177613,51.79,3.493493721776133
56,25,55.283500203184076,51.79,3.4935002031840767
56,26,55.28350504161814,51.79,3.4935050416181426
56,27,55.28350952724918,51.79,3.4935095272491807
56,28,55.893513593426164,52.4,3.493513593426165
56,29,55.898528918961695,52.4,3.4985289189616964
56,30,55.89852533132644,52.4,3.498525331326441
56,31,55.89852057817497,52.4,3.4985205781749684
56,32,52.91851515455555,49.42,3.498515154555548
56,33,52.9135179686608,49.42,3.4935179686607967
56,34,52.913518037636095,49.42,3.4935180376360933
56,35,52.91849738388155,49.42,3.498497383881549
56,36,52.87849173442412,49.38,3.498491734424114
56,37,52.87848661463739,49.38,3.498486614637386
56,38,52.87848239919979,49.38,3.498482399199787
56,39,52.87847938531358,49.38,3.49847938531358
56,40,49.87847782109709,46.38,3.49847782109709
56,41,49.87847788124631,46.38,3.498477881246309
56,42,49.87847983569625,46.38,3.4984798356962443
56,43,49.87848346993156,46.38,3.498483469931557
56,44,39.77848893909801,36.28,3.49848893909801
56,45,39.7784958149936,36.28,3.4984958149935963
56,46,39.77850384523833,36.28,3.498503845238332
56,47,39.77851270847328,36.28,3.498512708473278
56,48,39.07352414704427,35.58,3.493524147044269
56,49,39.07351797799503,35.58,3.493517977995033
56,50,39.07351788921188,35.58,3.49351788921188
56,51,39.07351787579541,35.58,3.493517875795412
56,52,38.7135177979289,35.22,3.4935177979289023
56,53,38.7135177235484,35.22,3.4935177235484005
56,54,38.71351782497913,35.22,3.493517824979129
56,55,38.71351781333804,35.22,3.4935178133380447
56,56,38.41351780408458,34.92,3.4935178040845756
56,57,38.41351779679349,34.92,3.4935177967934905
56,58,38.49276824380506,34.92,3.572768243805058
56,59,56.040186023661875,34.92,21.120186023661873
56,60,100.35427201002244,34.76,65.59427201002245
56,61,70.23702328281746,34.76,35.47702328281746
56,62,53.787764448248524,34.76,19.027764448248526
56,63,113.39163315868942,34.76,78.63163315868943
56,64,50.90302111432017,40.47,10.43302111432017
56,65,50.10808595412221,40.47,9.63808595412221
56,66,244.30005799499156,40.47,203.83005799499156
56,67,49.48944070627447,40.47,9.019440706274473
56,68,61.36971748472735,48.01,13.359717484727355
56,69,57.275030309289825,48.01,9.265030309289827
56,70,57.60330724807774,48.01,9.593307248077743
56,71,425.1539685480295,48.01,377.14396854802953
56,72,59.28041319764132,51.61,7.670413197641324
56,73,146.59708585142755,51.61,94.98708585142755
56,74,204.7485355314908,51.61,153.1385355314908
56,75,60.125894206611115,51.61,8.515894206611115
56,76,53.3636814381603,47.16,6.203681438160302
56,77,55.565000033276085,47.16,8.405000033276089
56,78,65.9507270985331,47.16,18.790727098533097
56,79,57.10568496295116,47.16,9.945684962951162
56,80,40.88341115005261,37.13,3.7534111500526066
56,81,40.73960123712815,37.13,3.609601237128146
56,82,40.62351739078872,37.13,3.4935173907887176
56,83,40.62351625686216,37.13,3.493516256862158
56,84,40.00996268413675,34.69,5.319962684136755
56,85,44.02401528321337,34.69,9.334015283213375
56,86,34.90243263439126,34.69,0.2124326343912628
56,87,34.83239952994103,34.69,0.14239952994103078
56,88,31.89628887057504,31.8,0.09628887057504087
56,89,31.858756331758137,31.8,0.058756331758136326
56,90,31.85875578841117,31.8,0.05875578841116891
56,91,31.828497309605037,31.8,0.02849730960503649
56,92,54.900751430906936,26.21,28.690751430906936
56,93,55.534043871909034,26.21,29.324043871909033
56,94,99.86721659332821,26.21,73.6572165933282
56,95,61.04060162180872,26.21,34.83060162180872
60,0,54.659866796410405,31.0,23.659866796410405
60,1,45.03028429758021,31.0,14.03028429758021
60,2,44.6248245618349,31.0,13.624824561834899
60,3,45.03462570961666,31.0,14.034625709616662
60,4,37.11351721892483,30.94,6.173517218924825
60,5,46.596808228307985,30.94,15.656808228307984
60,6,40.64179710154611,30.94,9.70179710154611
60,7,42.40894154286446,30.94,11.46894154286446
60,8,34.38232609100313,31.32,3.062326091003129
60,9,34.38232609217138,31.32,3.062326092171382
60,10,34.382326094851614,31.32,3.0623260948516133
60,11,34.382326096461846,31.32,3.0623260964618453
60,12,43.27191273993341,29.03,14.241912739933412
60,13,40.73751708914199,29.03,11.707517089141987
60,14,29.402509613169038,29.03,0.3725096131690364
60,15,39.346071090031366,29.03,10.316071090031365
60,16,36.777948349621596,28.2,8.577948349621597
60,17,38.396240700000384,28.2,10.196240700000384
60,18,39.40456375559939,28.2,11.204563755599391
60,19,38.209162074411644,28.2,10.009162074411645
60,20,46.81232621587333,43.75,3.062326215873327
60,21,46.8123262576968,43.75,3.062326257696803
60,22,46.81232629676139,43.75,3.062326296761391
60,23,46.81232634282231,43.75,3.0623263428223098
60,24,54.85232653828289,51.79,3.062326538282889
60,25,54.85232640273718,51.79,3.0623264027371775
60,26,54.852326431536476,51.79,3.0623264315364764
60,27,54.85232645641937,51.79,3.0623264564193704
60,28,55.462326480254575,52.4,3.062326480254576
60,29,55.46232654788241,52.4,3.0623265478824138
60,30,55.46232653039613,52.4,3.0623265303961347
60,31,55.462326540861426,52.4,3.0623265408614273
60,32,52.48232655598666,49.42,3.062326555986658
60,33,52.482326574971346,49.42,3.062326574971344
60,34,52.4823265928599,49.42,3.062326592859897
60,35,52.48232660888528,49.42,3.0623266088852787
60,36,52.44232662454682,49.38,3.06232662454682
60,37,52.442326637072334,49.38,3.0623266370723314
60,38,52.442326651554886,49.38,3.0623266515548835
60,39,52.44232666162863,49.38,3.0623266616286244
60,40,49.44232667836444,46.38,3.0623266783644354
60,41,49.44232669062876,46.38,3.0623266906287583
60,42,49.44232669876925,46.38,3.0623266987692475
60,43,49.44232670719964,46.38,3.062326707199638
60,44,39.3423267195844,36.28,3.062326719584398
60,45,39.34232672991473,36.28,3.06232672991473
60,46,39.34232674033253,36.28,3.06232674033253
60,47,39.34232675578691,36.28,3.0623267557869056
60,48,38.64232675905355,35.58,3.062326759053555
60,49,38.64232676750786,35.58,3.0623267675078623
60,50,38.64232677765021,35.58,3.062326777650213
60,51,38.64232679240308,35.58,3.062326792403084
60,52,38.28232678923578,35.22,3.062326789235783
60,53,38.28232682302605,35.22,3.062326823026048
60,54,38.28232696638311,35.22,3.062326966383111
60,55,38.28232684099514,35.22,3.0623268409951407
60,56,37.982326829816486,34.92,3.0623268298164845
60,57,37.982326929562966,34.92,3.062326929562964
60,58,40.65889743527411,34.92,5.738897435274112
60,59,55.8418796781439,34.92,20.921879678143895
60,60,58.11380144691327,34.76,23.353801446913273
60,61,69.80857924071503,34.76,35.048579240715036
60,62,53.75588155826972,34.76,18.995881558269723
60,63,112.90891070820419,34.76,78.1489107082042
60,64,50.46779677550991,40.47,9.997796775509912
60,65,49.67240442943774,40.47,9.202404429437742
60,66,243.77145632185795,40.47,203.30145632185796
60,67,49.056522937427125,40.47,8.586522937427127
60,68,60.93669498999857,48.01,12.926694989998573
60,69,56.84450591699742,48.01,8.834505916997422
60,70,57.17023173298459,48.01,9.160231732984592
60,71,424.5446919517939,48.01,376.5346919517939
60,72,58.847932315001245,51.61,7.237932315001245
60,73,146.15689882483474,51.61,94.54689882483474
60,74,204.2823072653688,51.61,152.67230726536877
60,75,59.692652064624625,51.61,8.082652064624625
60,76,52.933337226255034,47.16,5.7733372262550375
60,77,55.12997837985564,47.16,7.969978379855647
60,78,65.50525486377155,47.16,18.345254863771558
60,79,56.672338293877935,47.16,9.512338293877939
60,80,40.4521408555133,37.13,3.3221408555132967
60,81,40.3083475008476,37.13,3.1783475008476003
60,82,40.19232665881581,37.13,3.062326658815806
60,83,40.19232659826238,37.13,3.0623265982623806
60,84,41.84181953344359,34.69,7.151819533443593
60,85,45.86885647691281,34.69,11.178856476912813
60,86,37.75232625521172,34.69,3.0623262552117225
60,87,37.752325999947374,34.69,3.062325999947376
60,88,34.86232563453981,31.8,3.062325634539807
60,89,34.862325007024566,31.8,3.0623250070245653
60,90,34.86232390800436,31.8,3.0623239080043625
60,91,34.86232110934706,31.8,3.0623211093470566
60,92,57.958632817310715,26.21,31.748632817310714
60,93,58.58073179607091,26.21,32.370731796070906
60,94,102.88369324740393,26.21,76.67369324740392
60,95,64.08428936753478,26.21,37.87428936753478
62,0,53.43617573975864,31.0,22.43617573975864
62,1,43.69332159655381,31.0,12.693321596553808
62,2,43.267804244574165,31.0,12.267804244574165
62,3,43.69457517017419,31.0,12.69457517017419
62,4,36.85234293258509,30.94,5.912342932585087
62,5,45.80453724435446,30.94,14.864537244354455
62,6,40.26521641235518,30.94,9.325216412355179
62,7,41.94484670789435,30.94,11.004846707894348
62,8,33.09386488973252,31.32,1.773864889732522
62,9,33.09386487882632,31.32,1.7738648788263163
62,10,33.09386490416538,31.32,1.7738649041653787
62,11,33.09386491267697,31.32,1.77386491267697
62,12,42.602838837168704,29.03,13.572838837168703
62,13,40.254888597193684,29.03,11.224888597193683
62,14,29.191719849371168,29.03,0.1617198493711669
62,15,38.94578877470509,29.03,9.915788774705092
62,16,36.439303670981175,28.2,8.239303670981176
62,17,37.99169740844838,28.2,9.791697408448382
62,18,38.95050879610106,28.2,10.750508796101062
62,19,37.818404621696544,28.2,9.618404621696545
62,20,47.93371243307937,43.75,4.183712433079371
62,21,47.93399222357506,43.75,4.183992223575061
62,22,47.93401024131673,43.75,4.184010241316727
62,23,47.934022231082174,43.75,4.184022231082174
62,24,55.97402986551264,51.79,4.184029865512642
62,25,55.97403758387431,51.79,4.184037583874314
62,26,55.97404368720362,51.79,4.184043687203619
62,27,55.97404749868855,51.79,4.18404749868855
62,28,56.58405024081573,52.4,4.184050240815729
62,29,56.587852263799384,52.4,4.187852263799385
62,30,56.58784832500503,52.4,4.187848325005028
62,31,56.58405330967669,52.4,4.184053309676692
62,32,53.60783827208813,49.42,4.187838272088129
62,33,53.60783283559208,49.42,4.187832835592076
62,34,53.607827320869,49.42,4.187827320868998
62,35,53.60782193061329,49.42,4.187821930613289
62,36,53.567816988530815,49.38,4.1878169885308125
62,37,53.56781271234128,49.38,4.187812712341277
62,38,53.56780942082008,49.38,4.187809420820081
62,39,53.56780732613886,49.38,4.187807326138859
62,40,50.56780658323925,46.38,4.187806583239251
62,41,50.56780737990066,46.38,4.187807379900654
62,42,50.56780975119635,46.38,4.1878097511963475
62,43,50.56781357244527,46.38,4.187813572445265
62,44,40.46781890837323,36.28,4.187818908373231
62,45,40.46782547873935,36.28,4.187825478739349
62,46,40.467833047740775,36.28,4.187833047740774
62,47,40.46784146296396,36.28,4.187841462963959
62,48,39.764053502194955,35.58,4.184053502194956
62,49,39.76405336803236,35.58,4.184053368032359
62,50,39.76786369610302,35.58,4.1878636961030224
62,51,39.76405200576526,35.58,4.18405200576526
62,52,39.40405257234564,35.22,4.184052572345642
62,53,39.40405293616075,35.22,4.184052936160754
62,54,39.404052804841264,35.22,4.184052804841265
62,55,39.4040529343478,35.22,4.184052934347804
62,56,39.10405300635261,34.92,4.184053006352606
62,57,39.104053228403515,34.92,4.1840532284035135
62,58,41.79118651448317,34.92,6.8711865144831705
62,59,57.00814624142218,34.92,22.08814624142218
62,60,101.33167361207975,34.76,66.57167361207976
62,61,71.0947411005921,34.76,36.334741100592105
62,62,54.93870521933536,34.76,20.178705219335363
62,63,114.57603567145631,34.76,79.81603567145632
62,64,51.63717311942721,40.47,11.167173119427211
62,65,50.86447712997834,40.47,10.394477129978341
62,66,70.65900024184674,40.47,30.189000241846742
62,67,50.23042730673346,40.47,9.760427306733462
62,68,62.14605575036554,48.01,14.136055750365543
62,69,57.99833151018059,48.01,9.988331510180593
62,70,58.346005077450755,48.01,10.336005077450757
62,71,78.19648755851813,48.01,30.18648755851813
62,72,59.99888306313335,51.61,8.388883063133349
62,73,438.49474589906094,51.61,386.88474589906093
62,74,684.1286728118652,51.61,632.5186728118651
62,75,60.84977628060477,51.61,9.239776280604772
62,76,54.0714961212743,47.16,6.911496121274304
62,77,56.28461566251652,47.16,9.124615662516526
62,78,66.77500866997349,47.16,19.61500866997349
62,79,57.84287589923438,47.16,10.682875899234382
62,80,41.57563650007513,37.13,4.445636500075125
62,81,41.430867342581685,37.13,4.300867342581682
62,82,41.31405200499974,37.13,4.184052004999735
62,83,41.31405030185918,37.13,4.18405030185918
62,84,39.42397149234014,34.69,4.733971492340139
62,85,43.47425537530722,34.69,8.784255375307225
62,86,35.305281612533456,34.69,0.6152816125334581
62,87,35.30527937533982,34.69,0.6152793753398242
62,88,31.86312699771396,31.8,0.06312699771395813
62,89,31.863126239934388,31.8,0.06312623993438748
62,90,31.863124247102487,31.8,0.06312424710248621
62,91,31.86311393845252,31.8,0.06311393845252056
62,92,54.97611795479693,26.21,28.766117954796933
62,93,55.60361409440659,26.21,29.393614094406587
62,94,136.02171322442916,26.21,109.81171322442916
62,95,61.13696332511557,26.21,34.92696332511557
65,0,53.540165367470166,31.0,22.540165367470166
65,1,43.730692628097806,31.0,12.730692628097806
65,2,43.31443214601011,31.0,12.314432146010112
65,3,43.730016010835854,31.0,12.730016010835854
65,4,36.86785472776729,30.94,5.927854727767286
65,5,45.85160970643204,30.94,14.911609706432042
65,6,40.293958677466605,30.94,9.353958677466604
65,7,41.97452693412894,30.94,11.034526934128937
65,8,33.09832971803683,31.32,1.7783297180368294
65,9,33.098329729050185,31.32,1.778329729050185
65,10,33.098329736623,31.32,1.7783297366230002
65,11,33.098329716265944,31.32,1.7783297162659437
65,12,42.641744729958276,29.03,13.611744729958275
65,13,40.281632240323596,29.03,11.251632240323595
65,14,29.188979506125513,29.03,0.1589795061255117
65,15,38.98137263963812,29.03,9.951372639638116
65,16,36.458725499283595,28.2,8.258725499283596
65,17,38.010220502686565,28.2,9.810220502686565
65,18,38.97355451336093,28.2,10.773554513360931
65,19,37.842869158351704,28.2,9.642869158351704
65,20,75.9049575241813,43.75,32.1549575241813
65,21,75.90496437618194,43.75,32.15496437618194
65,22,75.90496817702004,43.75,32.15496817702004
65,23,75.90496961002576,43.75,32.15496961002576
65,24,83.94497069748846,51.79,32.15497069748846
65,25,83.94497165379838,51.79,32.15497165379838
65,26,83.9449720342823,51.79,32.1549720342823
65,27,83.94497221841709,51.79,32.15497221841709
65,28,84.55497232731483,52.4,32.15497232731483
65,29,84.55497250585174,52.4,32.15497250585174
65,30,84.5549725031427,52.4,32.154972503142695
65,31,84.55497258279286,52.4,32.15497258279286
65,32,81.57521568487424,49.42,32.155215684874236
65,33,81.5752156340445,49.42,32.155215634044495
65,34,81.57521559426033,49.42,32.155215594260326
65,35,81.57521565142635,49.42,32.155215651426346
65,36,81.5349730693807,49.38,32.154973069380695
65,37,81.53497360961734,49.38,32.154973609617336
65,38,81.53521550500854,49.38,32.155215505008535
65,39,81.53497312144249,49.38,32.15497312144249
65,40,78.53497377414547,46.38,32.15497377414547
65,41,78.53521567223422,46.38,32.15521567223421
65,42,78.53521593983672,46.38,32.155215939836715
65,43,78.53497395686972,46.38,32.15497395686972
65,44,68.43497267278767,36.28,32.154972672787665
65,45,68.43497268487732,36.28,32.15497268487732
65,46,68.43497269804918,36.28,32.15497269804918
65,47,68.43497278549313,36.28,32.15497278549313
65,48,67.73497268897086,35.58,32.15497268897086
65,49,67.73497269748992,35.58,32.154972697489924
65,50,67.73497368385605,35.58,32.154973683856056
65,51,67.73497285764553,35.58,32.15497285764553
65,52,35.66990571390322,35.22,0.4499057139032203
65,53,67.37497260717814,35.22,32.15497260717814
65,54,35.6706208276549,35.22,0.45062082765490175
65,55,35.670674311122156,35.22,0.4506743111221567
65,56,35.370549688917336,34.92,0.4505496889173344
65,57,35.37163680592708,34.92,0.45163680592708033
65,58,38.58516218742472,34.92,3.6651621874247198
65,59,56.98958299846047,34.92,22.06958299846047
65,60,110.91522554116969,34.76,76.1552255411697
65,61,74.14694860848493,34.76,39.386948608484936
65,62,54.55598387753629,34.76,19.795983877536294
65,63,128.1109934188283,34.76,93.3509934188283
65,64,79.69978778639958,40.47,39.229787786399584
65,65,79.05187393592018,40.47,38.581873935920186
65,66,2364.6057348146255,40.47,2324.1357348146257
65,67,78.33967468025983,40.47,37.869674680259834
65,68,90.38384622554784,48.01,42.373846225547844
65,69,86.03772269755953,48.01,38.02772269755953
65,70,86.47156426232968,48.01,38.46156426232968
65,71,3627.4581592371424,48.01,3579.448159237142
65,72,88.05206697825787,51.61,36.44206697825787
65,73,1067.990233801424,51.61,1016.380233801424
65,74,1703.797399040016,51.61,1652.187399040016
65,75,88.92386688670265,51.61,37.313866886702655
65,76,82.09456993015158,47.16,34.93456993015158
65,77,84.30952841104073,47.16,37.149528411040734
65,78,95.20535820280173,47.16,48.04535820280174
65,79,85.95731095369354,47.16,38.79731095369354
65,80,69.55110047258881,37.13,32.42110047258881
65,81,69.40383637511103,37.13,32.273836375111024
65,82,69.28497250302306,37.13,32.15497250302305
65,83,69.28497215914933,37.13,32.15497215914933
65,84,40.13253560742008,34.69,5.4425356074200835
65,85,44.19203123589692,34.69,9.502031235896922
65,86,34.8809159404615,34.69,0.19091594046150107
65,87,34.80452143303737,34.69,0.11452143303737472
65,88,31.863399906630757,31.8,0.06339990663075667
65,89,31.863399034857643,31.8,0.06339903485764253
65,90,31.86339817356107,31.8,0.06339817356106892
65,91,31.830580768051338,31.8,0.030580768051336804
65,92,55.14314321219247,26.21,28.93314321219247
65,93,55.74742722043628,26.21,29.537427220436278
65,94,208.78847135555193,26.21,182.57847135555193
65,95,61.33214942629603,26.21,35.122149426296026
68,0,86.9371147870566,31.0,55.9371147870566
68,1,44.58154081484901,31.0,13.581540814849014
68,2,76.76652234716957,31.0,45.76652234716957
68,3,77.15252277367986,31.0,46.15252277367986
68,4,37.17570286451933,30.94,6.235702864519329
68,5,47.06831048537994,30.94,16.128310485379938
68,6,40.8014319623147,30.94,9.8614319623147
68,7,42.6215337544411,30.94,11.681533754441102
68,8,66.44936064134122,31.32,35.129360641341215
68,9,66.44936064390578,31.32,35.12936064390578
68,10,66.44936064816196,31.32,35.129360648161956
68,11,66.44936065128735,31.32,35.12936065128735
68,12,43.62300748459889,29.03,14.593007484598886
68,13,40.94383981587695,29.03,11.913839815876948
68,14,29.483027457305667,29.03,0.45302745730566585
68,15,39.538969376927625,29.03,10.508969376927624
68,16,36.900618035994086,28.2,8.700618035994086
68,17,38.547643202219454,28.2,10.347643202219455
68,18,39.592171573739236,28.2,11.392171573739237
68,19,38.377088028405026,28.2,10.177088028405027
68,20,78.87936092142172,43.75,35.12936092142172
68,21,78.87936103472461,43.75,35.12936103472461
68,22,78.87936114127521,43.75,35.12936114127521
68,23,78.87936125338089,43.75,35.12936125338089
68,24,86.91936158121143,51.79,35.129361581211434
68,25,86.91936140392858,51.79,35.12936140392858
68,26,86.91936146506879,51.79,35.12936146506879
68,27,86.91936151954832,51.79,35.12936151954832
68,28,87.52936157083244,52.4,35.12936157083244
68,29,87.52936167248188,52.4,35.129361672481885
68,30,87.52936166673592,52.4,35.129361666735925
68,31,87.52936169369133,52.4,35.12936169369133
68,32,84.54936172487403,49.42,35.12936172487403
68,33,84.54936175979958,49.42,35.12936175979958
68,34,84.54936179284094,49.42,35.12936179284094
68,35,84.54936182298641,49.42,35.12936182298641
68,36,84.50936185197804,49.38,35.12936185197804
68,37,84.50936187674763,49.38,35.12936187674763
68,38,84.50936190306656,49.38,35.12936190306656
68,39,84.50936192394997,49.38,35.129361923949965
68,40,81.50936195183809,46.38,35.129361951838085
68,41,81.50936197424235,46.38,35.12936197424235
68,42,81.5093619914644,46.38,35.1293619914644
68,43,81.50936200877052,46.38,35.12936200877052
68,44,71.40936203018116,36.28,35.129362030181156
68,45,71.40936204910018,36.28,35.12936204910018
68,46,71.40936206786762,36.28,35.12936206786762
68,47,71.4093620920247,36.28,35.12936209202469
68,48,70.70936210198559,35.58,35.12936210198559
68,49,70.70936211757397,35.58,35.129362117573976
68,50,70.70936213480462,35.58,35.12936213480462
68,51,70.70936215711288,35.58,35.12936215711288
68,52,70.34936215855052,35.22,35.12936215855052
68,53,70.34936220293062,35.22,35.12936220293062
68,54,70.34936240738202,35.22,35.12936240738202
68,55,70.34936223175879,35.22,35.12936223175879
68,56,70.04936222043985,34.92,35.129362220439845
68,57,70.04936235637592,34.92,35.12936235637592
68,58,72.76353707117246,34.92,37.84353707117246
68,59,88.14715348371378,34.92,53.22715348371378
68,60,133.6909222781758,34.76,98.93092227817581
68,61,102.66528462923594,34.76,67.90528462923595
68,62,86.05796237360738,34.76,51.29796237360738
68,63,147.56692788079852,34.76,112.80692788079853
68,64,82.7521113836563,40.47,42.2821113836563
68,65,82.07451214924185,40.47,41.604512149241856
68,66,3420.9675640084206,40.47,3380.497564008421
68,67,81.385704503975,40.47,40.91570450397501
68,68,93.50288051423445,48.01,45.49288051423445
68,69,89.07819119370319,48.01,41.06819119370319
68,70,89.4806113809768,48.01,41.4706113809768
68,71,6469.972012389159,48.01,6421.962012389159
68,72,91.04597284856237,51.61,39.43597284856237
68,73,1520.0120893188525,51.61,1468.4020893188526
68,74,2448.5963965617448,51.61,2396.9863965617446
68,75,91.92427867791733,51.61,40.31427867791733
68,76,85.08620976311606,47.16,37.92620976311606
68,77,87.34449710337248,47.16,40.18449710337248
68,78,98.45391355901046,47.16,51.29391355901046
68,79,88.97465227350534,47.16,41.814652273505345
68,80,72.52695985368621,37.13,35.396959853686205
68,81,72.37878686102292,37.13,35.248786861022914
68,82,72.25936210990639,37.13,35.12936210990639
68,83,72.25936206122452,37.13,35.12936206122452
68,84,74.03293498779684,34.69,39.34293498779684
68,85,78.15238375925053,34.69,43.46238375925053
68,86,69.81936178332627,34.69,35.129361783326274
68,87,69.81936157440393,34.69,35.12936157440393
68,88,66.92936128451755,31.8,35.12936128451756
68,89,66.9293607899297,31.8,35.129360789929706
68,90,66.92935993201985,31.8,35.12935993201985
68,91,66.92935769216075,31.8,35.12935769216075
68,92,81.82433418847165,26.21,55.61433418847165
68,93,62.068955435050725,26.21,35.858955435050724
