node,t,dlmp_signal,spot_eur_mwh,adder_signal
33,52,35.22000315350919,35.22,3.1535091906675916e-06
33,53,35.220003154190124,35.22,3.1541901250875526e-06
33,54,35.22000315606168,35.22,3.15606168044269e-06
33,55,35.220003157662596,35.22,3.1576625971752037e-06
33,56,34.92000315942725,34.92,3.159427251375746e-06
33,57,34.9200031598693,34.92,3.1598693013279444e-06
33,58,39.867878802590866,34.92,4.947878802590864
33,59,43.34847138257403,34.92,8.428471382574031
33,60,61.190142479825084,34.76,26.430142479825086
33,61,57.19120455514269,34.76,22.431204555142692
33,62,35.45819641951576,34.76,0.6981964195157602
33,63,96.83287348448505,34.76,62.07287348448505
33,64,47.51793125980514,40.47,7.047931259805139
33,65,45.95262682466565,40.47,5.482626824665651
33,66,65.93626982005313,40.47,25.466269820053128
33,67,45.9469047427345,40.47,5.476904742734504
33,68,59.111875370511655,48.01,11.101875370511657
33,69,55.49559497745118,48.01,7.4855949774511785
33,70,51.53804644642916,48.01,3.5280464464291654
33,71,84.47985733601249,48.01,36.46985733601249
33,72,54.45564168316259,51.61,2.84564168316259
33,73,71.82659291343103,51.61,20.21659291343103
33,74,79.79934621356331,51.61,28.18934621356331
33,75,54.60038812291661,51.61,2.990388122916613
33,76,48.850217889452225,47.16,1.690217889452228
33,77,48.94842000386261,47.16,1.788420003862612
33,78,73.41090498500223,47.16,26.250904985002236
33,79,50.564190522436675,47.16,3.4041905224366786
33,80,37.130003173707166,37.13,3.1737071637394365e-06
33,81,37.13000317438689,37.13,3.1743868902367467e-06
33,82,37.130003173633895,37.13,3.173633892572525e-06
33,83,37.13000317422648,37.13,3.1742264781087215e-06
33,84,41.031086335756115,34.69,6.341086335756117
33,85,36.83395044515649,34.69,2.1439504451564915
33,86,34.69000316971968,34.69,3.169719683171479e-06
33,87,34.69000317063815,34.69,3.1706381520280047e-06
33,88,34.829100423265565,31.8,3.0291004232655645
33,89,31.800003167189978,31.8,3.167189976949203e-06
33,90,31.80000317019744,31.8,3.1701974378961495e-06
33,91,31.800003167036234,31.8,3.167036233264753e-06
33,92,26.21000316705382,26.21,3.167053819197463e-06
33,93,26.79756188435183,26.21,0.5875618843518282
33,94,54.115536972692865,26.21,27.905536972692865
33,95,28.352332415022886,26.21,2.142332415022885
35,0,38.46589924116101,31.0,7.4658992411610114
35,1,36.49764781668767,31.0,5.497647816687667
35,2,37.48234004663095,31.0,6.482340046630952
35,3,37.95340035470391,31.0,6.953400354703909
35,4,31.244218309041106,30.94,0.30421830904110436
35,5,40.03597206214734,30.94,9.095972062147336
35,6,36.78733844015624,30.94,5.847338440156239
35,7,34.09895464513751,30.94,3.1589546451375092
35,8,36.145711416970435,31.32,4.825711416970435
35,9,34.4766045389436,31.32,3.156604538943597
35,10,37.87635658487235,31.32,6.556356584872347
35,11,34.02861004576606,31.32,2.708610045766058
35,12,36.82910120835723,29.03,7.799101208357229
35,13,34.59166926050121,29.03,5.561669260501212
35,14,29.33347368623822,29.03,0.30347368623822035
35,15,33.34636270720883,29.03,4.316362707208832
35,16,28.89302513286743,28.2,0.6930251328674295
35,17,28.893029624600967,28.2,0.6930296246009675
35,18,28.893033412207743,28.2,0.6930334122077433
35,19,28.894547740000952,28.2,0.694547740000953
35,20,44.44647329116071,43.75,0.6964732911607072
35,21,44.44908911043412,43.75,0.699089110434123
35,22,44.45308620066797,43.75,0.7030862006679683
35,23,44.46082881137078,43.75,0.7108288113707815
35,24,61.67422836098193,51.79,9.884228360981929
35,25,61.67403863677245,51.79,9.884038636772452
35,26,61.6740386391279,51.79,9.884038639127901
35,27,61.674038561879826,51.79,9.884038561879827
35,28,62.28403859423368,52.4,9.88403859423368
35,29,62.28403879198963,52.4,9.884038791989632
35,30,62.28403878816388,52.4,9.884038788163885
35,31,62.28403892403813,52.4,9.88403892403813
35,32,59.30403923541945,49.42,9.88403923541945
35,33,59.304039506977695,49.42,9.884039506977693
35,34,73.33786311444513,49.42,23.917863114445126
35,35,59.30403912878634,49.42,9.884039128786341
35,36,59.26403918036909,49.38,9.884039180369086
35,37,59.2640391771839,49.38,9.884039177183901
35,38,59.26403934085138,49.38,9.88403934085138
35,39,59.26403923214527,49.38,9.88403923214527
35,40,56.26403893947965,46.38,9.884038939479645
35,41,56.26403940147116,46.38,9.884039401471156
35,42,56.264039195414654,46.38,9.884039195414651
35,43,56.26403977749197,46.38,9.88403977749197
35,44,46.16423375650594,36.28,9.884233756505942
35,45,46.16423365175315,36.28,9.88423365175315
35,46,46.164233751941275,36.28,9.884233751941274
35,47,46.16403874304904,36.28,9.88403874304904
35,48,45.464250198381215,35.58,9.884250198381217
35,49,45.46425015296901,35.58,9.88425015296901
35,50,45.464250136028426,35.58,9.884250136028427
35,51,45.46425013341825,35.58,9.884250133418249
35,52,45.10425012549818,35.22,9.884250125498184
35,53,45.10425012781393,35.22,9.884250127813928
35,54,45.10425012564794,35.22,9.884250125647938
35,55,45.10425012709397,35.22,9.88425012709397
35,56,44.804250125149125,34.92,9.884250125149123
35,57,44.80425012905214,34.92,9.884250129052141
35,58,152.52632894882936,34.92,117.60632894882936
35,59,229.7141808852631,34.92,194.79418088526307
35,60,91.78379081393945,34.76,57.02379081393945
35,61,82.69006975830817,34.76,47.93006975830817
35,62,59.91336682573108,34.76,25.153366825731084
35,63,289.1325951016337,34.76,254.3725951016337
35,64,205.62268205351654,40.47,165.15268205351654
35,65,170.62194372440518,40.47,130.15194372440519
35,66,101.45800540349725,40.47,60.988005403497255
35,67,170.46663297044142,40.47,129.99663297044142
35,68,302.8965793068856,48.01,254.8865793068856
35,69,222.55247815913427,48.01,174.54247815913428
35,70,135.14999637453917,48.01,87.13999637453918
35,71,332.02593284185485,48.01,284.01593284185486
35,72,123.69477455223362,51.61,72.08477455223363
35,73,275.79040236243077,51.61,224.18040236243075
35,74,417.0805043946899,51.61,365.4705043946899
35,75,126.65954423206053,51.61,75.04954423206053
35,76,93.75748860027109,47.16,46.59748860027109
35,77,90.7016328329988,47.16,43.5416328329988
35,78,320.3027163548803,47.16,273.14271635488035
35,79,131.24977523120535,47.16,84.08977523120535
35,80,47.01424999697993,37.13,9.884249996979925
35,81,47.014249950506695,37.13,9.884249950506693
35,82,47.01424987111461,37.13,9.884249871114605
35,83,47.01424962354964,37.13,9.884249623549636
35,84,180.37315830652955,34.69,145.68315830652955
35,85,90.03074051278685,34.69,55.34074051278685
35,86,43.828065289304064,34.69,9.138065289304066
35,87,43.82806509371007,34.69,9.138065093710075
35,88,106.10950978716075,31.8,74.30950978716075
35,89,40.7049128899303,31.8,8.904912889930298
35,90,40.7049125866024,31.8,8.904912586602396
35,91,40.70490357584252,31.8,8.904903575842521
35,92,35.11490276243199,26.21,8.904902762431988
35,93,41.905792343421105,26.21,15.695792343421104
35,94,234.9475092341041,26.21,208.7375092341041
35,95,81.19707419529084,26.21,54.98707419529084
36,0,38.46806902778605,31.0,7.468069027786051
36,1,36.49976553055327,31.0,5.499765530553269
36,2,37.4847774426541,31.0,6.484777442654099
36,3,37.95540642768311,31.0,6.9554064276831085
36,4,31.246127985045103,30.94,0.3061279850451015
36,5,40.03815199956885,30.94,9.098151999568852
36,6,36.79019438861529,30.94,5.850194388615289
36,7,34.10187831228643,30.94,3.1618783122864293
36,8,36.14860800136624,31.32,4.828608001366241
36,9,34.479818391065095,31.32,3.1598183910650945
36,10,37.87893718765448,31.32,6.558937187654479
36,11,34.03126813839846,31.32,2.7112681383984594
36,12,36.83140501587745,29.03,7.8014050158774495
36,13,34.59484355689442,29.03,5.564843556894417
36,14,29.335394235562063,29.03,0.305394235562062
36,15,33.34965128273593,29.03,4.319651282735926
36,16,28.893484390761778,28.2,0.6934843907617783
36,17,28.894456207509844,28.2,0.6944562075098446
36,18,28.895564753824562,28.2,0.6955647538245628
36,19,28.89559087252273,28.2,0.6955908725227324
36,20,44.44706772252164,43.75,0.6970677225216377
36,21,44.447086145945,43.75,0.6970861459450006
36,22,44.44709970532736,43.75,0.6970997053273607
36,23,44.44710264981988,43.75,0.6971026498198825
36,24,62.48213389556317,51.79,10.692133895563174
36,25,62.482137575115665,51.79,10.692137575115666
36,26,62.48213789198179,51.79,10.692137891981794
36,27,62.48213795697554,51.79,10.692137956975543
36,28,63.09213800681688,52.4,10.692138006816883
36,29,63.092138066641816,52.4,10.692138066641817
36,30,63.0921380975475,52.4,10.692138097547499
36,31,63.092138120991414,52.4,10.692138120991416
36,32,60.112138131886965,49.42,10.692138131886963
36,33,60.11213813636512,49.42,10.692138136365116
36,34,74.1399944345581,49.42,24.719994434558103
36,35,60.1119509989698,49.42,10.691950998969801
36,36,60.07195103983418,49.38,10.69195103983418
36,37,60.07195103486376,49.38,10.691951034863756
36,38,60.07195119292399,49.38,10.691951192923987
36,39,60.07213818762477,49.38,10.69213818762477
36,40,57.07213819314836,46.38,10.69213819314836
36,41,57.071951269395626,46.38,10.691951269395624
36,42,57.07195108170575,46.38,10.691951081705746
36,43,57.07195164250623,46.38,10.691951642506226
36,44,46.9719505185509,36.28,10.691950518550897
36,45,46.97195074699483,36.28,10.691950746994827
36,46,46.97195050781282,36.28,10.69195050781282
36,47,46.97195074883922,36.28,10.691950748839218
36,48,46.272138169269326,35.58,10.692138169269327
36,49,46.27213817056243,35.58,10.69213817056243
36,50,46.27213817563676,35.58,10.692138175636764
36,51,46.27213818041002,35.58,10.69213818041002
36,52,45.91213817944838,35.22,10.692138179448378
36,53,45.91213818024854,35.22,10.692138180248541
36,54,45.91213818570764,35.22,10.692138185707641
36,55,45.91213818550567,35.22,10.69213818550567
36,56,45.61213818691122,34.92,10.692138186911215
36,57,45.612138190835935,34.92,10.692138190835934
36,58,153.26377822709446,34.92,118.34377822709446
36,59,230.3748539210306,34.92,195.45485392103058
36,60,92.59529982831974,34.76,57.83529982831974
36,61,83.48831521833193,34.76,48.728315218331936
36,62,60.71249303746419,34.76,25.952493037464194
36,63,289.5998870569536,34.76,254.83988705695361
36,64,206.19323070260853,40.47,165.72323070260853
36,65,171.27157958641217,40.47,130.80157958641217
36,66,271.9599740584498,40.47,231.4899740584498
36,67,171.14088245056038,40.47,130.67088245056038
36,68,303.1661193638796,48.01,255.1561193638796
36,69,223.14987887095805,48.01,175.13987887095806
36,70,135.8722331343921,48.01,87.86223313439211
36,71,332.20373001322105,48.01,284.19373001322106
36,72,124.44777009443789,51.61,72.83777009443789
36,73,276.2480311099623,51.61,224.6380311099623
36,74,416.7332921822812,51.61,365.1232921822812
36,75,127.39618980060732,51.61,75.78618980060732
36,76,94.51987334063178,47.16,47.35987334063178
36,77,91.46484469820345,47.16,44.30484469820345
36,78,320.47091103972764,47.16,273.31091103972767
36,79,131.93431525209996,47.16,84.77431525209997
36,80,47.822138875974964,37.13,10.692138875974962
36,81,47.82213822727519,37.13,10.692138227275187
36,82,47.82213817845025,37.13,10.69213817845025
36,83,47.82213813247982,37.13,10.692138132479819
36,84,181.90134878096092,34.69,147.21134878096092
36,85,91.58516953137064,34.69,56.89516953137064
36,86,42.47594455475598,34.69,7.785944554755986
36,87,42.47594458944343,34.69,7.785944589443432
36,88,105.00608210203309,31.8,73.2060821020331
36,89,39.58594626562237,31.8,7.785946265622368
36,90,39.58594622009372,31.8,7.785946220093717
36,91,39.585946129666056,31.8,7.785946129666055
36,92,26.77163689079085,26.21,0.5616368907908509
36,93,41.90555164974652,26.21,15.69555164974652
36,94,233.79313430144285,26.21,207.58313430144284
36,95,80.10373846490617,26.21,53.89373846490617
38,0,38.4707681042689,31.0,7.470768104268899
38,1,36.50307552329503,31.0,5.503075523295031
38,2,37.489997154733196,31.0,6.489997154733196
38,3,37.96033284987223,31.0,6.9603328498722306
38,4,31.246861890845235,30.94,0.30686189084523363
38,5,40.04345089611813,30.94,9.10345089611813
38,6,36.7914966626884,30.94,5.851496662688401
38,7,34.10262736087705,30.94,3.1626273608770497
38,8,36.15036826597498,31.32,4.8303682659749825
38,9,34.481036209579926,31.32,3.161036209579926
38,10,37.88265867324031,31.32,6.562658673240307
38,11,34.03319926676661,31.32,2.7131992667666083
38,12,36.83622858268796,29.03,7.806228582687957
38,13,34.59380618946246,29.03,5.563806189462461
38,14,29.336126817160114,29.03,0.3061268171601128
38,15,33.34903933925977,29.03,4.319039339259767
38,16,28.89318419562009,28.2,0.6931841956200913
38,17,28.894217259372333,28.2,0.6942172593723335
38,18,28.895432709505062,28.2,0.695432709505063
38,19,28.8969036559505,28.2,0.6969036559505
38,20,44.44876916362745,43.75,0.6987691636274533
38,21,44.44881118206231,43.75,0.6988111820623075
38,22,44.44881908128628,43.75,0.6988190812862811
38,23,44.46264905690225,43.75,0.7126490569022508
38,24,62.23997796954389,51.79,10.449977969543887
38,25,62.239980396747214,51.79,10.449980396747215
38,26,62.239982350500114,51.79,10.449982350500115
38,27,62.2399828317301,51.79,10.449982831730104
38,28,62.849983061952415,52.4,10.449983061952416
38,29,62.849983227618665,52.4,10.449983227618667
38,30,62.8499833694612,52.4,10.4499833694612
38,31,62.84998349026223,52.4,10.449983490262234
38,32,59.869983594563536,49.42,10.449983594563534
38,33,59.8697788417941,49.42,10.4497788417941
38,34,73.82848213420246,49.42,24.40848213420246
38,35,59.869778474740514,49.42,10.449778474740512
38,36,59.82977852865951,49.38,10.449778528659508
38,37,59.82977853174131,49.38,10.449778531741309
38,38,59.82977870918125,49.38,10.449778709181246
38,39,59.82977861689294,49.38,10.449778616892935
38,40,56.82977834100056,46.38,10.44977834100056
38,41,56.82977883500753,46.38,10.449778835007528
38,42,56.82977865046981,46.38,10.44977865046981
38,43,56.82978282998148,46.38,10.44978282998148
38,44,46.72977808301386,36.28,10.449778083013861
38,45,46.72977834313752,36.28,10.449778343137517
38,46,46.72977809305756,36.28,10.44977809305756
38,47,46.729778350119666,36.28,10.449778350119665
38,48,46.02998374821628,35.58,10.449983748216283
38,49,46.029983770151844,35.58,10.449983770151846
38,50,46.029778571660316,35.58,10.449778571660318
38,51,46.02998374488298,35.58,10.449983744882985
38,52,45.669983617919755,35.22,10.449983617919756
38,53,45.66998362663704,35.22,10.449983626637042
38,54,45.6699836853666,35.22,10.449983685366604
38,55,45.66998371018089,35.22,10.449983710180888
38,56,45.36998372411987,34.92,10.449983724119868
38,57,45.369983732079106,34.92,10.449983732079104
38,58,152.8711676935605,34.92,117.95116769356049
38,59,229.92651382503476,34.92,195.00651382503474
38,60,92.34695575307329,34.76,57.58695575307329
38,61,83.2588626783087,34.76,48.498862678308704
38,62,60.47337049906727,34.76,25.713370499067274
38,63,289.4773027786515,34.76,254.71730277865151
38,64,205.98855584745968,40.47,165.51855584745968
38,65,171.12856208334748,40.47,130.65856208334748
38,66,271.83805865891657,40.47,231.36805865891657
38,67,171.03521504943936,40.47,130.56521504943936
38,68,303.20211705270776,48.01,255.19211705270777
38,69,223.0404609747623,48.01,175.03046097476232
38,70,135.77055836761662,48.01,87.76055836761662
38,71,332.09723820314804,48.01,284.08723820314805
38,72,124.32135748235858,51.61,72.71135748235858
38,73,276.15239227860957,51.61,224.54239227860955
38,74,416.97736374542507,51.61,365.36736374542505
38,75,127.32694905505576,51.61,75.71694905505576
38,76,94.3867961973108,47.16,47.226796197310804
38,77,91.31114976068943,47.16,44.151149760689435
38,78,321.2333541250406,47.16,274.0733541250406
38,79,131.88443090407537,47.16,84.72443090407538
38,80,47.57998370745987,37.13,10.449983707459864
38,81,47.57998369146999,37.13,10.449983691469988
38,82,47.579983657667164,37.13,10.449983657667161
38,83,47.579983586150774,37.13,10.449983586150772
38,84,181.69025248128557,34.69,147.00025248128557
38,85,91.01815001494325,34.69,56.32815001494325
38,86,44.678566012926545,34.69,9.988566012926547
38,87,44.67856591280929,34.69,9.988565912809293
38,88,107.40436654838494,31.8,75.60436654838495
38,89,41.78843767568961,31.8,9.988437675689607
38,90,41.78843765271928,31.8,9.98843765271928
38,91,41.7884375487262,31.8,9.9884375487262
38,92,26.77282809949746,26.21,0.5628280994974588
38,93,41.929515607734636,26.21,15.719515607734635
38,94,236.55803933457557,26.21,210.34803933457556
38,95,82.0431837019521,26.21,55.8331837019521
42,0,42.03828032006167,31.0,11.038280320061673
42,1,36.7677499607216,31.0,5.767749960721602
42,2,37.79054503899099,31.0,6.790545038990992
42,3,38.267804394624555,31.0,7.267804394624555
42,4,31.304958396796312,30.94,0.36495839679631104
42,5,40.386437156290704,30.94,9.446437156290703
42,6,37.07925675052816,30.94,6.139256750528158
42,7,34.26991518187491,30.94,3.329915181874906
42,8,36.38600455466586,31.32,5.066004554665859
42,9,34.639325841502874,31.32,3.3193258415028737
42,10,38.18334951038656,31.32,6.863349510386563
42,11,34.16501734106897,31.32,2.845017341068967
42,12,37.14974184233719,29.03,8.119741842337191
42,13,34.85104371750685,29.03,5.821043717506846
42,14,29.39601828704228,29.03,0.3660182870422801
42,15,33.55836699428971,29.03,4.528366994289712
42,16,29.160780416865347,28.2,0.9607804168653473
42,17,29.16247841496723,28.2,0.9624784149672294
42,18,29.164995613840382,28.2,0.964995613840383
42,19,29.169919761889524,28.2,0.9699197618895248
42,20,122.72731672163899,43.75,78.97731672163899
42,21,122.72731733875203,43.75,78.97731733875203
42,22,122.72731773551018,43.75,78.97731773551018
42,23,122.72731800816126,43.75,78.97731800816126
42,24,130.76731825454516,51.79,78.97731825454517
42,25,130.76731840258327,51.79,78.97731840258328
42,26,130.76731850930608,51.79,78.97731850930609
42,27,130.7673185883198,51.79,78.9773185883198
42,28,131.3773186630893,52.4,78.9773186630893
42,29,131.3773186859534,52.4,78.9773186859534
42,30,131.3773187076329,52.4,78.97731870763289
42,31,131.3773187255721,52.4,78.9773187255721
42,32,128.39731873952886,49.42,78.97731873952885
42,33,128.3973187515137,49.42,78.97731875151369
42,34,247.024774974909,49.42,197.604774974909
42,35,128.39731877552202,49.42,78.97731877552202
42,36,128.35731879126118,49.38,78.97731879126118
42,37,128.3573187945307,49.38,78.9773187945307
42,38,128.35731880906485,49.38,78.97731880906485
42,39,128.35731881343568,49.38,78.97731881343569
42,40,125.3573188226593,46.38,78.9773188226593
42,41,125.3573188299633,46.38,78.97731882996331
42,42,125.35731882830103,46.38,78.97731882830104
42,43,125.35731884452818,46.38,78.97731884452818
42,44,115.25731883492944,36.28,78.97731883492943
42,45,115.25731884521669,36.28,78.97731884521669
42,46,115.25731885311015,36.28,78.97731885311015
42,47,115.2573188706012,36.28,78.9773188706012
42,48,114.55731886932328,35.58,78.97731886932328
42,49,114.5573188999236,35.58,78.9773188999236
42,50,114.55731886182394,35.58,78.97731886182395
42,51,114.55731886236752,35.58,78.97731886236753
42,52,114.19731885784981,35.22,78.97731885784981
42,53,114.19731886669419,35.22,78.97731886669419
42,54,114.19731886483568,35.22,78.97731886483568
42,55,114.19731886621948,35.22,78.97731886621948
42,56,113.89731886492734,34.92,78.97731886492734
42,57,113.89731886987244,34.92,78.97731886987243
42,58,1019.8200055775711,34.92,984.9000055775712
42,59,1667.412047030523,34.92,1632.4920470305228
42,60,351.405737952402,34.76,316.645737952402
42,61,298.4866122303313,34.76,263.7266122303313
42,62,241.8534188308443,34.76,207.0934188308443
42,63,1841.2158631587984,34.76,1806.4558631587984
42,64,1425.628199704408,40.47,1385.158199704408
42,65,1129.4701847697022,40.47,1089.0001847697022
42,66,1859.3613080406558,40.47,1818.8913080406558
42,67,1127.4820142016374,40.47,1087.0120142016374
42,68,2188.1269543650014,48.01,2140.116954365001
42,69,1510.1198444268134,48.01,1462.1098444268134
42,70,775.0673677929346,48.01,727.0573677929347
42,71,2248.3556440246234,48.01,2200.345644024623
42,72,652.0433174527341,51.61,600.4333174527341
42,73,1850.2616119935751,51.61,1798.6516119935752
42,74,3034.653572852524,51.61,2983.043572852524
42,75,676.7753567764964,51.61,625.1653567764964
42,76,433.5642240154507,47.16,386.4042240154507
42,77,408.32594575547523,47.16,361.16594575547526
42,78,2249.556038806008,47.16,2202.396038806008
42,79,748.7246302064888,47.16,701.5646302064888
42,80,116.10731884882958,37.13,78.97731884882958
42,81,116.10731883323709,37.13,78.97731883323709
42,82,116.10731881602635,37.13,78.97731881602635
42,83,116.10731879112919,37.13,78.97731879112919
42,84,1253.929828335816,34.69,1219.239828335816
42,85,499.77459575153165,34.69,465.08459575153165
42,86,113.66731864096543,34.69,78.97731864096544
42,87,113.6673184828659,34.69,78.9773184828659
42,88,656.2401377336748,31.8,624.4401377336749
42,89,31.88124399079903,31.8,0.081243990799031
42,90,31.831562023177067,31.8,0.03156202317706658
42,91,31.831561818481873,31.8,0.03156181848187245
42,92,26.131981830345175,26.21,-0.07801816965482544
42,93,132.076581119594,26.21,105.866581119594
42,94,1577.2150986051865,26.21,1551.0050986051865
42,95,411.24850479581346,26.21,385.0385047958135
48,0,45.161290030122224,31.0,14.161290030122224
48,1,36.631004416895635,31.0,5.631004416895635
48,2,37.636798814895606,31.0,6.636798814895606
48,3,38.10356446266385,31.0,7.103564462663847
48,4,31.271192734990006,30.94,0.33119273499000457
48,5,40.25040413686422,30.94,9.310404136864218
48,6,36.936430678501246,30.94,5.996430678501245
