node,t,dlmp_signal,spot_eur_mwh,adder_signal
68,75,99.92195751455785,51.61,48.31195751455785
68,76,94.13824671065484,47.16,46.978246710654844
68,77,93.98468712684159,47.16,46.824687126841596
68,78,116.14797678378763,47.16,68.98797678378763
68,79,95.92311108209032,47.16,48.76311108209032
68,80,82.50058164774799,37.13,45.37058164774799
68,81,82.50058164729819,37.13,45.37058164729819
68,82,82.50058164702881,37.13,45.37058164702881
68,83,82.50058164602189,37.13,45.37058164602188
68,84,80.06058164481085,34.69,45.370581644810855
68,85,80.56607108702144,34.69,45.876071087021444
68,86,80.06058164365963,34.69,45.370581643659634
68,87,80.06058164263338,34.69,45.37058164263338
68,88,77.17058164135456,31.8,45.37058164135456
68,89,77.17058164010089,31.8,45.370581640100895
68,90,77.17058163861542,31.8,45.37058163861542
68,91,77.17058163739718,31.8,45.37058163739718
68,92,36.07747732400435,26.21,9.867477324004348
68,93,83.28134664782823,26.21,57.07134664782823
68,94,111.11944244891848,26.21,84.90944244891847
68,95,92.48925694816239,26.21,66.27925694816238
74,0,52.62724934200018,31.0,21.627249342000177
74,1,42.53346061205571,31.0,11.533460612055713
74,2,98.51206185612638,31.0,67.51206185612638
74,3,98.88305321130058,31.0,67.88305321130058
74,4,31.381192310040785,30.94,0.4411923100407833
74,5,42.18077914173362,30.94,11.240779141733622
74,6,38.27683120312882,30.94,7.3368312031288205
74,7,37.72857178508512,30.94,6.7885717850851215
74,8,37.46137709521838,31.32,6.141377095218381
74,9,35.545716771870225,31.32,4.225716771870225
74,10,39.517019753743185,31.32,8.197019753743184
74,11,35.107479704558905,31.32,3.787479704558905
74,12,38.70142176323588,29.03,9.671421763235877
74,13,36.02294434687641,29.03,6.992944346876406
74,14,29.474716608929775,29.03,0.4447166089297738
74,15,34.59752100435816,29.03,5.567521004358156
74,16,86.73270687330451,28.2,58.532706873304505
74,17,86.73270700922298,28.2,58.532707009222975
74,18,86.73270714980282,28.2,58.53270714980282
74,19,86.73270728882513,28.2,58.53270728882512
74,20,102.28270743349898,43.75,58.532707433498985
74,21,102.28270757425821,43.75,58.53270757425821
74,22,102.28270769541402,43.75,58.53270769541402
74,23,102.28270778060988,43.75,58.53270778060988
74,24,110.32270784319809,51.79,58.53270784319809
74,25,110.32270788878611,51.79,58.53270788878611
74,26,110.32270793575265,51.79,58.53270793575265
74,27,110.3227079757527,51.79,58.53270797575271
74,28,110.93270800737722,52.4,58.53270800737722
74,29,110.93270803583785,52.4,58.53270803583785
74,30,110.9327080591884,52.4,58.5327080591884
74,31,110.93270807782639,52.4,58.53270807782639
74,32,107.95270809463935,49.42,58.53270809463935
74,33,107.95270810765436,49.42,58.53270810765436
74,34,108.48052318162723,49.42,59.06052318162723
74,35,107.95270813606902,49.42,58.53270813606902
74,36,107.91270814575114,49.38,58.53270814575114
74,37,107.91270815064112,49.38,58.53270815064112
74,38,107.91270815908433,49.38,58.53270815908433
74,39,107.91270816541063,49.38,58.53270816541063
74,40,104.91270817493313,46.38,58.53270817493313
74,41,104.9127081799816,46.38,58.532708179981604
74,42,104.91270818221972,46.38,58.532708182219714
74,43,104.91270818687579,46.38,58.53270818687579
74,44,94.812708192079,36.28,58.532708192079
74,45,94.81270819589449,36.28,58.532708195894486
74,46,94.81270819919601,36.28,58.53270819919601
74,47,94.8127082035385,36.28,58.532708203538505
74,48,94.11270820438097,35.58,58.53270820438097
74,49,94.11270820864736,35.58,58.532708208647364
74,50,94.11270820870814,35.58,58.532708208708144
74,51,94.1127082120565,35.58,58.532708212056505
74,52,93.75270821493501,35.22,58.53270821493501
74,53,93.75270821773356,35.22,58.53270821773356
74,54,93.75270821724554,35.22,58.53270821724554
74,55,93.75270821897436,35.22,58.53270821897436
74,56,93.45270822044745,34.92,58.53270822044745
74,57,93.45270822278403,34.92,58.532708222784024
74,58,98.38675573345753,34.92,63.46675573345753
74,59,101.90210611923948,34.92,66.98210611923948
74,60,117.05008349688558,34.76,82.29008349688559
74,61,113.64765224910721,34.76,78.88765224910722
74,62,98.44195645584392,34.76,63.681956455843924
74,63,137.80590279747148,34.76,103.04590279747148
74,64,105.450487022845,40.47,64.980487022845
74,65,104.6772279239087,40.47,64.2072279239087
74,66,6133.0447311667795,40.47,6092.574731166779
74,67,104.5056336940983,40.47,64.0356336940983
74,68,118.07766506212602,48.01,70.06766506212603
74,69,114.07881411132047,48.01,66.06881411132048
74,70,110.09164666227448,48.01,62.08164666227449
74,71,9626.281600489452,48.01,9578.271600489452
74,72,112.94905749648828,51.61,61.33905749648828
74,73,3788.7758723267552,51.61,3737.165872326755
74,74,4597.207268887321,51.61,4545.597268887322
74,75,113.0924565735807,51.61,61.482456573580706
74,76,107.30276134974423,47.16,60.142761349744234
74,77,107.16048303966778,47.16,60.000483039667785
74,78,129.4061623938557,47.16,82.24616239385571
74,79,109.09653986730413,47.16,61.936539867304134
74,80,95.66270823534506,37.13,58.53270823534506
74,81,95.66270823182442,37.13,58.53270823182442
74,82,95.66270822995861,37.13,58.53270822995861
74,83,95.66270823045045,37.13,58.532708230450446
74,84,93.22270823139931,34.69,58.53270823139931
74,85,93.72930721118769,34.69,59.03930721118769
74,86,93.22270822901805,34.69,58.532708229018056
74,87,93.22270822847037,34.69,58.53270822847037
74,88,90.33270822790529,31.8,58.53270822790529
74,89,90.33270822839542,31.8,58.53270822839542
74,90,90.33270822600477,31.8,58.53270822600477
74,91,90.33270822513471,31.8,58.53270822513471
74,92,92.67803537387562,26.21,66.46803537387561
74,93,96.45113429535675,26.21,70.24113429535674
74,94,124.33832053741946,26.21,98.12832053741946
74,95,105.66628199686298,26.21,79.45628199686297
